Score,Decision,TrueLabel
9.248769842088222504e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.318955242633819580e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.107912890613079071e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.260726161301136017e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.509773924946784973e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.692081250250339508e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.398658759891986847e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.862112648785114288e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.817749097943305969e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.183494374155998230e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.656107053160667419e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.638587012887001038e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.586622007191181183e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.866231121122837067e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.720494970679283142e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.704262018203735352e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.538583457469940186e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.354487061500549316e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.104849770665168762e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.029959328472614288e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.804550394415855408e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.991464972496032715e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.190944023430347443e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.645912796258926392e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.716969914734363556e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.694076143205165863e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.015633158385753632e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.057139225304126740e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.066065207123756409e-02,1.000000000000000000e+00,0.000000000000000000e+00
9.720976464450359344e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.885149843990802765e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.557543158531188965e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.781272917985916138e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.175800718367099762e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.174714796245098114e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.007104672491550446e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.068746119737625122e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.078383445739746094e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.856553584337234497e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.802694268524646759e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.885672315955162048e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.116004221141338348e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.944626897573471069e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.686354383826255798e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.048889391124248505e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.200301952660083771e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.206771850585937500e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.862654678523540497e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.714411407709121704e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.930171839892864227e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.802087977528572083e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.734738454222679138e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.876916952431201935e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.503402747213840485e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.002194546163082123e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.031299121677875519e-02,1.000000000000000000e+00,0.000000000000000000e+00
9.681089781224727631e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.398720227181911469e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.517666883766651154e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.365848265588283539e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.671604260802268982e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.902960620820522308e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.014818064868450165e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.021135505288839340e-02,1.000000000000000000e+00,0.000000000000000000e+00
9.971563704311847687e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.298509918153285980e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.603273890912532806e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.175442926585674286e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.533285930752754211e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.207741357386112213e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.585015475749969482e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.617376141250133514e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.334181435406208038e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.480203501880168915e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.271516464650630951e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.176982566714286804e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.958226069808006287e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.838601410388946533e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.862067013978958130e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.978396654129028320e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.792675100266933441e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.469722233712673187e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.523822762072086334e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.716338314116001129e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.867641910910606384e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.595730178058147430e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.349417708814144135e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.575010113418102264e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.008434601128101349e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.657940827310085297e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.059813238680362701e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.060946937650442123e-02,1.000000000000000000e+00,0.000000000000000000e+00
9.870060719549655914e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.102432057261466980e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.720504119992256165e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.496147580444812775e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.594623766839504242e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.623504079878330231e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.407942019402980804e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.423324674367904663e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.641949854791164398e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.360183961689472198e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.673885069787502289e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.693793021142482758e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.267376735806465149e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.897081017494201660e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.808785118162631989e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.928355760872364044e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.026090614497661591e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.323438629508018494e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.094402194023132324e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.497301489114761353e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.140183985233306885e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.353698998689651489e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.717964403331279755e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.125714190304279327e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.376673027873039246e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.348744526505470276e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.438754059374332428e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.387519210577011108e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.397266432642936707e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.466033428907394409e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.584723040461540222e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.497156366705894470e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.289547801017761230e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.882617577910423279e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.023061022162437439e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.318922646343708038e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.764464572072029114e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.585124440491199493e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.259821847081184387e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.069173596799373627e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.838309906423091888e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.906641043722629547e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.333685040473937988e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.512252174317836761e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.516911581158638000e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.432460181415081024e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.109202772378921509e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.999953046441078186e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.983065374195575714e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.855356834828853607e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.038658812642097473e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.988332003355026245e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.845926262438297272e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.140142239630222321e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.977367542684078217e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.852649480104446411e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.045228362083435059e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.185709059238433838e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.322938509285449982e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.438860230147838593e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.024074301123619080e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.735452778637409210e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.491602726280689240e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.592251688241958618e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.815580047667026520e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.175744839012622833e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.150471538305282593e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.834789507091045380e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.743330836296081543e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.522397838532924652e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.717030286788940430e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.365452453494071960e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.896853938698768616e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.951896965503692627e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.586831554770469666e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.096407331526279449e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.749101310968399048e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.449901826679706573e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.180888369679450989e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.221492171287536621e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.352583274245262146e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.548587560653686523e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.013594128191471100e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.356285445392131805e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.497103281319141388e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.813197888433933258e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.994153864681720734e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.011783257126808167e-02,1.000000000000000000e+00,0.000000000000000000e+00
9.953809902071952820e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.807935915887355804e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.968898259103298187e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.013668067753314972e-02,1.000000000000000000e+00,0.000000000000000000e+00
9.575464762747287750e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.219966828823089600e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.358338080346584320e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.709670208394527435e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.837549179792404175e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.520566090941429138e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.301941841840744019e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.182324633002281189e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.279585443437099457e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.229852817952632904e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.287748485803604126e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.074845351278781891e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.115212596952915192e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.287276305258274078e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.218757972121238708e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.142443537712097168e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.205169044435024261e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.320123121142387390e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.153265506029129028e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.976940065622329712e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.757217787206172943e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.122136048972606659e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.420100599527359009e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.653339162468910217e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.526481851935386658e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.454533457756042480e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.607478044927120209e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.894540533423423767e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.937530383467674255e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.577443823218345642e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.329406544566154480e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.072775952517986298e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.866648189723491669e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.867657743394374847e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.031129069626331329e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.820870891213417053e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.619712665677070618e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.747260086238384247e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.921232074499130249e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.992961607873439789e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.143102914094924927e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.188422933220863342e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.441468864679336548e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.494420140981674194e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.356590919196605682e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.062219411134719849e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.899199776351451874e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.657276630401611328e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.322156965732574463e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.324242196977138519e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.320051245391368866e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.648395538330078125e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.863346651196479797e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.259159676730632782e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.144000709056854248e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.319530799984931946e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.484954178333282471e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.837656281888484955e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.593680500984191895e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.536651894450187683e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.308490902185440063e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.860434405505657196e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.689498528838157654e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.500128984451293945e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.883190341293811798e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.214309975504875183e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.379822760820388794e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.057210758328437805e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.896054700016975403e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.088235907256603241e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.376875124871730804e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.489378891885280609e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.211156517267227173e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.969239890575408936e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.305432438850402832e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.629595093429088593e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.723168797791004181e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.818729944527149200e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.584059007465839386e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.635309688746929169e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.655016474425792694e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.690806269645690918e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.511603042483329773e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.314666502177715302e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.111272171139717102e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.953255601227283478e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.045919403433799744e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.289368987083435059e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.512298740446567535e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.248601272702217102e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.995756506919860840e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.648026734590530396e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.590734563767910004e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.155324660241603851e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.431883692741394043e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.665776975452899933e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.761742316186428070e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.415679611265659332e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.263848885893821716e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.199261665344238281e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.176071733236312866e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.882737718522548676e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.865734562277793884e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.237527847290039062e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.351246990263462067e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.215101599693298340e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.043212048709392548e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.327909909188747406e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.631514549255371094e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.684111922979354858e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.358486160635948181e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.103366173803806305e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.246632456779479980e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.239977225661277771e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.377296082675457001e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.072076529264450073e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.753775618970394135e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.749224245548248291e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.161583147943019867e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.768431074917316437e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.011840533465147018e-02,1.000000000000000000e+00,0.000000000000000000e+00
9.980317205190658569e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.742814116179943085e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.867383167147636414e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.398843161761760712e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.267142973840236664e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.304940700531005859e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.893509395420551300e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.708503097295761108e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.873411454260349274e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.957203477621078491e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.116044268012046814e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.880416095256805420e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.985350072383880615e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.826981462538242340e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.806126356124877930e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.013903319835662842e-02,1.000000000000000000e+00,0.000000000000000000e+00
9.673769585788249969e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.626355789601802826e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.178143762052059174e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.708788082003593445e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.091043844819068909e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.064625017344951630e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.949404582381248474e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.955305442214012146e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.935376070439815521e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.977315388619899750e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.070615284144878387e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.091099724173545837e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.181910194456577301e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.194104932248592377e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.049972519278526306e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.170951321721076965e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.363654069602489471e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.504879824817180634e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.334665723145008087e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.338327683508396149e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.199086576700210571e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.892999961972236633e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.906404487788677216e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.098297916352748871e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.412763640284538269e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.420481510460376740e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.400904178619384766e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.488664567470550537e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.514459408819675446e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.576704353094100952e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.532612748444080353e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.350952692329883575e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.130834601819515228e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.084885939955711365e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.872472681105136871e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.811224251985549927e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.795022033154964447e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.972465991973876953e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.020602330565452576e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.137910790741443634e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.918123319745063782e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.805539458990097046e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.765345439314842224e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.894897066056728363e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.852118626236915588e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.543956093490123749e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.186647668480873108e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.388292975723743439e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.603857830166816711e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.444887585937976837e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.175116963684558868e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.405455388128757477e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.356854319572448730e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.372625336050987244e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.453665301203727722e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.698874153196811676e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.811252191662788391e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.136904962360858917e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.489656426012516022e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.750351309776306152e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.582603350281715393e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.398960508406162262e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.749775752425193787e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.648348204791545868e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.901321493089199066e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.787014685571193695e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.003713812679052353e-02,1.000000000000000000e+00,0.000000000000000000e+00
