Score,Decision,TrueLabel
4.202577751129865646e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.183123819530010223e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.182107280939817429e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.098704550415277481e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.363285843282938004e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.361660219728946686e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.400065168738365173e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.527217708528041840e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.417074378579854965e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.276797641068696976e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.335907753556966782e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.205983597785234451e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.940987400710582733e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.537757951766252518e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.459326621145009995e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.237849730998277664e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.077692981809377670e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.065435379743576050e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.216112196445465088e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.876547958701848984e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.940231330692768097e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.202968604862689972e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.218328442424535751e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.100832786411046982e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.676224663853645325e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.548541735857725143e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.449990112334489822e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.567142110317945480e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.236829001456499100e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.956334665417671204e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.164262674748897552e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.190459847450256348e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.575198981910943985e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.482340067625045776e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.566946066915988922e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.654784686863422394e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.811299499124288559e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.555725958198308945e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.669205285608768463e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.741038195788860321e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.598355386406183243e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.243763629347085953e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.063797648996114731e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.188391845673322678e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.985367249697446823e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.929540049284696579e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.208821803331375122e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.384750034660100937e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.116796888411045074e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.028444178402423859e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.113881848752498627e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.261501133441925049e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.340270534157752991e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.596588201820850372e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.639158025383949280e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.664370324462652206e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.566004034131765366e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.221974406391382217e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.114855080842971802e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.137407522648572922e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.395583178848028183e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.685194697231054306e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.748424980789422989e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.947712179273366928e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.048908293247222900e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.776932299137115479e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.433871712535619736e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.388601519167423248e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.159957636147737503e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.856795374304056168e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.760178340598940849e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.601612290367484093e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.667523851618170738e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.788640489801764488e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.016413819044828415e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.121166653931140900e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.426771309226751328e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.384990315884351730e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.153617192059755325e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.070892464369535446e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.822219790890812874e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.424748545512557030e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.472754498943686485e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.862386336550116539e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.982794471085071564e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.257440101355314255e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.517984110862016678e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.455170128494501114e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.525831434875726700e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.465688951313495636e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.885484464466571808e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.850184079259634018e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.675458651036024094e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.389091860502958298e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.395248834043741226e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.166667815297842026e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.891209606081247330e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.081702325493097305e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.848406719043850899e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.133943468332290649e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.556729923933744431e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.098284687846899033e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.839262459427118301e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.995333962142467499e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.750648047775030136e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.234237130731344223e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.936483990401029587e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.057621117681264877e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.425007849931716919e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.596046637743711472e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.600262269377708435e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.015164148062467575e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.864853806793689728e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.812174942344427109e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.685838241130113602e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.105161108076572418e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.927837755531072617e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.213239230215549469e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.895646590739488602e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.930449184030294418e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.984260536730289459e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.549244884401559830e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.365976434201002121e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.596934653818607330e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.488944541662931442e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.574750084429979324e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.704198800027370453e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.690725356340408325e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.711152054369449615e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.869457799941301346e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.023355595767498016e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.909714218229055405e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.763376899063587189e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.430239554494619370e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.324985668063163757e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.135320428758859634e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.126515705138444901e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.178055096417665482e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.075662232935428619e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.012746270745992661e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.040941596031188965e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.201122559607028961e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.398703109472990036e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.759837873280048370e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.674723371863365173e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.479935392737388611e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.539552610367536545e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.413423128426074982e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.189682658761739731e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.132796544581651688e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.122836980968713760e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.888382110744714737e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.932566847652196884e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.064553882926702499e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.502282477915287018e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.426244180649518967e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.589535295963287354e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.507223144173622131e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.450728651136159897e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.270965699106454849e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.364759661257266998e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.433353431522846222e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.684203304350376129e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.757347982376813889e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.568998701870441437e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.463339690119028091e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.375010263174772263e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.537082277238368988e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.509514663368463516e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.520607646554708481e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.611881915479898453e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.587487317621707916e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.390116315335035324e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.502312745898962021e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.506511613726615906e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.584822803735733032e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.621196072548627853e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.725868348032236099e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.802802111953496933e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.131255369633436203e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.111554171890020370e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.190381780266761780e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.000588949769735336e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.180164705961942673e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.845187533646821976e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.877632949501276016e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.583711270242929459e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.728899803012609482e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.530097357928752899e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.421016667038202286e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.089351277798414230e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.211449529975652695e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.251332022249698639e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.140696488320827484e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.259421024471521378e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.511901643127202988e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.587792791426181793e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.147970583289861679e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.214971791952848434e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.022286739200353622e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.642363240942358971e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.758097533136606216e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.142470657825469971e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.541755653917789459e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.780210088938474655e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.191955249756574631e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.916298668831586838e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.653640091419219971e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.345353227108716965e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.104431718587875366e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.994693979620933533e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.267496522516012192e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.275222774595022202e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.395229276269674301e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.355899523943662643e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.295294638723134995e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.194179084151983261e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.018674138933420181e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.667365759611129761e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.683754941448569298e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.552308771759271622e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.647441510111093521e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.834049450233578682e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.233756568282842636e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.463666118681430817e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.585193004459142685e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.279663786292076111e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.246516153216362000e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.191018640995025635e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.165034275501966476e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.096374846994876862e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.316999576985836029e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.158325027674436569e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.055646713823080063e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.966039977967739105e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.146274179220199585e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.363485146313905716e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.475002642720937729e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.403204657137393951e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.265016410499811172e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.166478756815195084e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.984967712312936783e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.614954650402069092e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.744781715795397758e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.892567008733749390e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.811439266428351402e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.728084266185760498e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.898226888850331306e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.003353416919708252e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.740513464435935020e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.788457019254565239e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.853779984638094902e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.086421336978673935e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.405659157782793045e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.540593829005956650e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.555578809231519699e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.718907177448272705e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.578766878694295883e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.134092479944229126e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.149205517023801804e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.014085512608289719e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.166713915765285492e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.486348014324903488e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.652556963264942169e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.498393274843692780e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.465113859623670578e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.227957222610712051e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.033052828162908554e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.087143111974000931e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.116602241992950439e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.010846372693777084e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.154158290475606918e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.137184005230665207e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.067446570843458176e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.969003446400165558e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.259455017745494843e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.046292509883642197e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.038389306515455246e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.284612834453582764e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.311298485845327377e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.002779256552457809e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.071029834449291229e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.922884352505207062e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.009894561022520065e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.822031663730740547e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.792411880567669868e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.003575537353754044e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.270343109965324402e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.059249069541692734e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.120857920497655869e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.290523938834667206e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.973382059484720230e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.954415209591388702e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.991662524640560150e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.353399388492107391e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.249035846441984177e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.326224327087402344e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.324998240917921066e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.551968071609735489e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.366186913102865219e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.330232739448547363e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.142242949455976486e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.013871308416128159e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.865880658850073814e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.680425230413675308e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.814448369666934013e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.352042917162179947e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.445082042366266251e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.333515651524066925e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.527989309281110764e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.596107173711061478e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.205198492854833603e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.226548131555318832e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.452766384929418564e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.371337126940488815e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.070798866450786591e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.162163939327001572e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.010478965938091278e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.893064102157950401e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.034410696476697922e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.226543009281158447e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.193001892417669296e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.155362490564584732e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.274549428373575211e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.259206354618072510e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.875200403854250908e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.761133644729852676e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.932719118893146515e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.776550991460680962e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.786269575357437134e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.100591875612735748e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.366251174360513687e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.286128561943769455e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.097641445696353912e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.073012620210647583e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.101733677089214325e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.988155163824558258e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.836361691355705261e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.882752498611807823e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.890299471095204353e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.780058119446039200e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.899126546457409859e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.016780760139226913e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.206407815217971802e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.277576226741075516e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.269362427294254303e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.440813791006803513e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.526890348643064499e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.344939719885587692e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.087369889020919800e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.329411312937736511e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.343734122812747955e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.416864365339279175e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.337850958108901978e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.174928646534681320e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.987568430602550507e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.671661484986543655e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.385952441021800041e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.471899777650833130e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.564532147720456123e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.833054797723889351e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.868504194542765617e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.200084600597620010e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.199299030005931854e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.192654043436050415e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.083354957401752472e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.889759769663214684e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.822613973170518875e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.986523952335119247e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.211294930428266525e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.267870914191007614e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.379593767225742340e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.685738123953342438e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.717271775007247925e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.516117274761199951e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.417604766786098480e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.386339336633682251e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.157989751547574997e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.049581941217184067e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.060571547597646713e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.180320538580417633e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.284763243049383163e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.112653434276580811e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.198198206722736359e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.202246665954589844e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.016685299575328827e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.064350854605436325e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.171625711023807526e-03,0.000000000000000000e+00,0.000000000000000000e+00
