Score,Decision,TrueLabel
4.045130684971809387e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.846294479444622993e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.789193462580442429e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.804036183282732964e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.792318515479564667e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.721535438671708107e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.759099170565605164e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.761305939406156540e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.760652383789420128e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.736505517736077309e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.815871896222233772e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.905684920027852058e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.970600198954343796e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.933871164917945862e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.871850203722715378e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.843626240268349648e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.888662438839673996e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.931759390980005264e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.045149777084589005e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.141363315284252167e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.243147093802690506e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.358074627816677094e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.274785984307527542e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.157063085585832596e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.015218932181596756e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.778170328587293625e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.589155618101358414e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.536169417202472687e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.641849616542458534e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.719189902767539024e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.766312031075358391e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.761348081752657890e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.858789103105664253e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.975227475166320801e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.038779996335506439e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.032688681036233902e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.981593530625104904e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.883362980559468269e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.842531470581889153e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.818592289462685585e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.975867759436368942e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.275246988981962204e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.347681533545255661e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.094630014151334763e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.808196634054183960e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.648903919383883476e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.558208933100104332e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.613481763750314713e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.671610960736870766e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.761055646464228630e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.777200588956475258e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.867910010740160942e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.837392432615160942e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.818460507318377495e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.907456994056701660e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.898538183420896530e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.812741022557020187e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.652856452390551567e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.600270720198750496e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.573586232960224152e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.628210397437214851e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.605938283726572990e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.665220690891146660e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.731306642293930054e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.699717810377478600e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.689451143145561218e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.789318958297371864e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.992716781795024872e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.327115137130022049e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.848727025091648102e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.215438082814216614e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.044049583375453949e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.473481792956590652e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.019458312541246414e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.789100795984268188e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.780270228162407875e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.919407259672880173e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.094076808542013168e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.080621525645256042e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.987308591604232788e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.824732266366481781e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.786328947171568871e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.731064498424530029e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.635192755609750748e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.621655516326427460e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.754186211153864861e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.996163606643676758e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.116229247301816940e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.087865352630615234e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.224605858325958252e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.506275057792663574e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.949846304953098297e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.043622106313705444e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.601573571562767029e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.140749573707580566e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.987627103924751282e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.952899482101202011e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.959502093493938446e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.911930602043867111e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.861668519675731659e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.732035635039210320e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.648298792541027069e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.629630198702216148e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.733789781108498573e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.760474501177668571e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.820764366537332535e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.936126828193664551e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.076450597494840622e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.037353210151195526e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.945996053516864777e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.925331868231296539e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.915261942893266678e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.833797993138432503e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.683299291878938675e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.795737633481621742e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.116930067539215088e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.363792948424816132e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.237256944179534912e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.927228506654500961e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.710340708494186401e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.734288737177848816e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.706910414621233940e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.610673826187849045e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.586193313822150230e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.661557333543896675e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.690071403980255127e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.724854439496994019e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.842065576463937759e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.782334271818399429e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.562782425433397293e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.422645851969718933e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.456663805991411209e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.475401084870100021e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.588349791243672371e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.580624004825949669e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.537490498274564743e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.476484911516308784e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.578574629500508308e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.645676188170909882e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.705435898154973984e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.744702320545911789e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.750512609258294106e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.744338871911168098e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.811298636719584465e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.985777497291564941e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.994782920926809311e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.748243907466530800e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.545558312907814980e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.615228459239006042e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.815772477537393570e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.969806246459484100e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.110598936676979065e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.378188867121934891e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.432380665093660355e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.278750624507665634e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.128791391849517822e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.073781892657279968e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.993525635451078415e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.869465785101056099e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.897056449204683304e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.111601971089839935e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.272297024726867676e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.329383373260498047e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.333890043199062347e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.270843230187892914e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.245073534548282623e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.243303090333938599e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.225603770464658737e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.081225953996181488e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.929694183170795441e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.934759180992841721e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.079865291714668274e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.270159639418125153e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.303506575524806976e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.045169800519943237e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.785902168601751328e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.684874624013900757e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.603305667638778687e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.449936397373676300e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.427329007536172867e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.481104969978332520e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.527964930981397629e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.649637801572680473e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.786371555179357529e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.685909323394298553e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.628544509410858154e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.836718387901782990e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.248979967087507248e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.494552966207265854e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.283798392862081528e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.840801073238253593e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.692067693918943405e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.728745505213737488e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.819833276793360710e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.868718631565570831e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.944625146687030792e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.004680551588535309e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.972165286540985107e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.975619561970233917e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.921456634998321533e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.807960078120231628e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.699513617902994156e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.704293863847851753e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.786688437685370445e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.800528589636087418e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.795340657234191895e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.684060880914330482e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.544361563399434090e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.449390409514307976e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.414202248677611351e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.520231693983078003e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.633736399933695793e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.765484085306525230e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.957614768296480179e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.252854268997907639e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.292455967515707016e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.279047716408967972e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.214809276163578033e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.297034814953804016e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.309388808906078339e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.385028500109910965e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.360593389719724655e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.234292544424533844e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.994782920926809311e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.890571417286992073e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.862001700326800346e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.905448131263256073e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.862833371385931969e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.910175524652004242e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.272473510354757309e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.528226330876350403e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.537848290055990219e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.284193273633718491e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.298883955925703049e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.591333214193582535e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.786447156220674515e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.683318082243204117e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.586377181112766266e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.586620256304740906e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.565128125250339508e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.193074069917201996e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.998995758593082428e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.220702219754457474e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.605649039149284363e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.803294781595468521e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.607719834893941879e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.118303768336772919e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.819705219939351082e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.776974044740200043e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.857658943161368370e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.907668869942426682e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.018539097160100937e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.000470507889986038e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.912758082151412964e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.920949995517730713e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.001407418400049210e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.067970905452966690e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.996653016656637192e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.014323465526103973e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.950551152229309082e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.916555084288120270e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.837876254692673683e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.781633684411644936e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.775368444621562958e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.910905215889215469e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.988683223724365234e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.032145719975233078e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.905683755874633789e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.898476250469684601e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.026588052511215210e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.093694966286420822e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.112734925001859665e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.056199919432401657e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.957387525588274002e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.915663808584213257e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.986151888966560364e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.176309797912836075e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.481264390051364899e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.686058498919010162e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.042344331741333008e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.963996518403291702e-03,0.000000000000000000e+00,1.000000000000000000e+00
6.919880397617816925e-03,0.000000000000000000e+00,1.000000000000000000e+00
6.708897184580564499e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.402744747698307037e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.212519619613885880e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.679991234093904495e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.609088482335209846e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.753587836399674416e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.997649531811475754e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.079280421137809753e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.033637698739767075e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.762794658541679382e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.183384589850902557e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.154534243047237396e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.902192555367946625e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.216588731855154037e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.245129879564046860e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.751988988369703293e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.674575826153159142e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.731907112523913383e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.687368007376790047e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.675032407045364380e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.719763597473502159e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.812823211774230003e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.947294782847166061e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.959998022764921188e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.948867786675691605e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.891935804858803749e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.929625730961561203e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.056098870933055878e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.189380444586277008e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.181404132395982742e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.962459042668342590e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.771666903048753738e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.711154451593756676e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.737015416845679283e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.718415973708033562e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.765932749956846237e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.836752148345112801e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.949764184653759003e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.103674553334712982e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.223608411848545074e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.251684527844190598e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.487772006541490555e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.930633120238780975e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.871906246989965439e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.496249370276927948e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.008501302450895309e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.896590089425444603e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.963475581258535385e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.929126542061567307e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.812585724517703056e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.700082888826727867e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.681874135509133339e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.745661582797765732e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.780222963541746140e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.781788283959031105e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.805267624557018280e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.897097660228610039e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.886146470904350281e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.728991607204079628e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.654861589893698692e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.836200805380940437e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.077498801052570343e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.167457576841115952e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.198642447590827942e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.273295868188142776e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.248091485351324081e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.989645279943943024e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.714109305292367935e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.731959732249379158e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.880884265527129173e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.933141008019447327e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.915447276085615158e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.843505401164293289e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.860450349748134613e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.951088991016149521e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.958992194384336472e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.882952267304062843e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.780808998271822929e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.635364351794123650e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.539964556694030762e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.497028257697820663e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.640035632997751236e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.702625632286071777e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.626475343480706215e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.505394328385591507e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.490986768156290054e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.590211505070328712e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.783852094784379005e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.007268697023391724e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.118970129638910294e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.975408151745796204e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.819388104602694511e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.878586692735552788e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.038338549435138702e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.112524446099996567e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.092813469469547272e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.182456526905298233e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.297323524951934814e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.409674089401960373e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.444991704076528549e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.460714291781187057e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.485894460231065750e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.456320311874151230e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.435018636286258698e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.390555899590253830e-03,0.000000000000000000e+00,1.000000000000000000e+00
4.352216143161058426e-03,0.000000000000000000e+00,1.000000000000000000e+00
